Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL2170837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3401816,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)[C@H](Cc1ccc(Br)cc1)N1C(=O)/C(=C/c2ccc(-c3ccc(Cl)cc3)cc2)SC1=S,Ki,'=',63,nM,7.2,,,UO_0000065,9.69,0.22,0.2,5.68,0,CHEMBL3406498,Inhibition of Mcl-1 (unknown origin) using 5-FAM-Bid-BH3 as substrate preincubated for 30 mins before substrate addition measured after 20 mins by fluorescence polarization technique,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3399977,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL3417697,Cc1nn(C)c(C)c1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)O)n(CCN3CCOCC3)c12,Ki,'<',10,nM,,,,UO_0000065,,,,,0,CHEMBL3417957,Displacement of fluorescent labeled NOXA peptide from recombinant human MCL1 by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3414447,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL3417581,O=C(O)c1[nH]c2c(-c3ccccc3)cccc2c1CCCOc1cccc2ccccc12,Ki,'=',5300,nM,5.28,,,UO_0000065,12.52,0.23,-1.42,8.47,0,CHEMBL3417958,Displacement of fluorescent labeled NOXA peptide from recombinant human MCL1 by fluorescence polarization assay in presence of 1% human serum,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3414447,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL3417692,Cc1cccc(-c2cccc3c(CCCOc4cccc5ccccc45)c(C(=O)O)[nH]c23)c1,Ki,'=',8200,nM,5.09,,,UO_0000065,11.68,0.21,-1.92,8.16,0,CHEMBL3417958,Displacement of fluorescent labeled NOXA peptide from recombinant human MCL1 by fluorescence polarization assay in presence of 1% human serum,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3414447,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL3401817,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)[C@H](Cc1ccc(Br)cc1)N1C(=O)/C(=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)cc2)SC1=S,Ki,'=',74,nM,7.13,,,UO_0000065,9.46,0.21,0.88,4.2,0,CHEMBL3406498,Inhibition of Mcl-1 (unknown origin) using 5-FAM-Bid-BH3 as substrate preincubated for 30 mins before substrate addition measured after 20 mins by fluorescence polarization technique,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3399977,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL3401826,Cc1ccc(S(=O)(=O)NC(=O)[C@H](Cc2ccccc2)N2C(=O)/C(=C/c3ccc(-c4ccccc4)cc3)SC2=S)cc1,Ki,'=',250,nM,6.6,,,UO_0000065,11.03,0.22,0.62,7.9,0,CHEMBL3406498,Inhibition of Mcl-1 (unknown origin) using 5-FAM-Bid-BH3 as substrate preincubated for 30 mins before substrate addition measured after 20 mins by fluorescence polarization technique,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3399977,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL3265294,O=C(O)CSc1cc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)c2ccccc2c1O,Ki,'=',370,nM,6.43,,,UO_0000065,13.82,0.27,1.24,6.2,0,CHEMBL3266886,Displacement of Flu-BID/FAM-BID from His-tagged MCL1 (171 to 327) (unknown origin) expressed in Escherichia coli BL21(DE3) after 3 hrs by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3259780,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL3265305,O=C(O)CSc1cc(NC(=O)Cc2ccc(Cl)cc2)c2ccccc2c1O,Ki,'=',12530,nM,4.9,,,UO_0000065,12.2,0.25,0.34,5.66,0,CHEMBL3266886,Displacement of Flu-BID/FAM-BID from His-tagged MCL1 (171 to 327) (unknown origin) expressed in Escherichia coli BL21(DE3) after 3 hrs by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3259780,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL3265313,O=S(=O)(Nc1cc(SCc2nnn[nH]2)c(O)c2ccccc12)c1ccc(Br)cc1,Ki,'=',1010,nM,6,,,UO_0000065,12.18,0.28,2.09,4.96,0,CHEMBL3266886,Displacement of Flu-BID/FAM-BID from His-tagged MCL1 (171 to 327) (unknown origin) expressed in Escherichia coli BL21(DE3) after 3 hrs by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3259780,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL3260033,O=C(O)CCSc1cc(NS(=O)(=O)c2ccc3ccccc3c2)c2ccccc2c1O,Ki,'=',1130,nM,5.95,,,UO_0000065,13.11,0.26,0.88,5.73,0,CHEMBL3266886,Displacement of Flu-BID/FAM-BID from His-tagged MCL1 (171 to 327) (unknown origin) expressed in Escherichia coli BL21(DE3) after 3 hrs by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3259780,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL3260038,COc1c(SCC(=O)O)cc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)c2ccccc12,Ki,'=',20000,nM,4.7,,,UO_0000065,9.8,0.19,-0.79,5.07,0,CHEMBL3266886,Displacement of Flu-BID/FAM-BID from His-tagged MCL1 (171 to 327) (unknown origin) expressed in Escherichia coli BL21(DE3) after 3 hrs by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3259780,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL3265306,O=C(O)CSc1cc(NC(=O)Cc2ccccc2)c2ccccc2c1O,IC50,'=',63770,nM,4.2,,,UO_0000065,11.42,0.22,0.3,4.84,0,CHEMBL3266887,Binding affinity to His-tagged MCL1 (171 to 327) (unknown origin) expressed in Escherichia coli BL21(DE3) assessed as inhibition of MCL1-N-terminal biotin-labeled BIM BH3 peptide interaction after 30 mins by surface plasmon resonance analysis,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3259780,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL3260034,O=C(O)CCSc1cc(NS(=O)(=O)c2cccc3ccccc23)c2ccccc2c1O,IC50,'=',64900,nM,4.19,,,UO_0000065,9.23,0.18,-0.88,4.04,0,CHEMBL3266887,Binding affinity to His-tagged MCL1 (171 to 327) (unknown origin) expressed in Escherichia coli BL21(DE3) assessed as inhibition of MCL1-N-terminal biotin-labeled BIM BH3 peptide interaction after 30 mins by surface plasmon resonance analysis,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3259780,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL1331211,O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Br)cc2)c2ccccc2c1O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL3266895,Inhibition of MCL1-biotin-labeled NOXA interaction in human 2LMP whole cell lysate at 100 uM by Western blotting analysis,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3259780,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL3358892,C[C@@H]1CN([C@@H](C)C(=O)O)C(=O)c2cccc(NS(=O)(=O)c3ccc(F)cc3)c2O[C@@H]1CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1,Kd,'=',6000,nM,5.22,,,UO_0000065,7.83,0.16,0.1,3.59,0,CHEMBL3378542,Binding affinity to human MCL1 (173 to 329 aa) by 19F NMR spectroscopy,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3351223,1,Scientific Literature,ACS Med Chem Lett,2014,None,,,
CHEMBL1346029,Cc1ccc(-c2csc3ncn(CC#N)c(=O)c23)cc1C,IC50,'>',108803,nM,,Outside typical range,Not Active,UO_0000065,,,,,0,CHEMBL1614321,PUBCHEM_BIOASSAY: Fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of myeloid cell leukemia sequence 1 (MCL1) interactions with BIM-BH3 peptide. (Class of assay: confirmatory) [Related pubchem assays: 2090 (Summary AID.),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3192011,COc1cccc(/C=N/NC(=S)Nc2cccc(C(=O)O)c2)c1O,IC50,'>',108803,nM,,Outside typical range,Not Active,UO_0000065,,,,,0,CHEMBL1614321,PUBCHEM_BIOASSAY: Fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of myeloid cell leukemia sequence 1 (MCL1) interactions with BIM-BH3 peptide. (Class of assay: confirmatory) [Related pubchem assays: 2090 (Summary AID.),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1377223,COc1ccc(NC(=O)c2c3c(nc4ccccc24)CCC3)cc1S(=O)(=O)N1CCOCC1,IC50,'=',13311,nM,4.88,,Not Active,UO_0000065,10.43,0.2,1.87,4.98,0,CHEMBL1614321,PUBCHEM_BIOASSAY: Fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of myeloid cell leukemia sequence 1 (MCL1) interactions with BIM-BH3 peptide. (Class of assay: confirmatory) [Related pubchem assays: 2090 (Summary AID.),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1417070,Cc1c(Cl)cccc1NS(=O)(=O)c1ccc2c(c1)C1C=CCC1C(c1ccc(C(=O)O)cc1)N2,IC50,'=',6538,nM,5.18,,Active,UO_0000065,10.47,0.21,-0.79,5.43,0,CHEMBL1614321,PUBCHEM_BIOASSAY: Fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of myeloid cell leukemia sequence 1 (MCL1) interactions with BIM-BH3 peptide. (Class of assay: confirmatory) [Related pubchem assays: 2090 (Summary AID.),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1311053,CCc1sc(C(C2C(=O)CC(C)(C)CC2=O)C2C(=O)CC(C)(C)CC2=O)cc1[N+](=O)[O-],IC50,'=',6080,nM,5.22,,Active,UO_0000065,11.65,0.23,0.77,4.68,0,CHEMBL1614321,PUBCHEM_BIOASSAY: Fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of myeloid cell leukemia sequence 1 (MCL1) interactions with BIM-BH3 peptide. (Class of assay: confirmatory) [Related pubchem assays: 2090 (Summary AID.),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3265295,O=C(O)CSc1cc(NS(=O)(=O)c2cccc(-c3ccccc3)c2)c2ccccc2c1O,IC50,'=',2310,nM,5.64,,,UO_0000065,12.11,0.24,0.45,5.44,0,CHEMBL3266887,Binding affinity to His-tagged MCL1 (171 to 327) (unknown origin) expressed in Escherichia coli BL21(DE3) assessed as inhibition of MCL1-N-terminal biotin-labeled BIM BH3 peptide interaction after 30 mins by surface plasmon resonance analysis,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3259780,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL3265311,O=S(=O)(Nc1cc(CCCO)c(O)c2ccccc12)c1ccc(Br)cc1,IC50,'=',10950,nM,4.96,,,UO_0000065,11.37,0.26,0.93,5.73,0,CHEMBL3266887,Binding affinity to His-tagged MCL1 (171 to 327) (unknown origin) expressed in Escherichia coli BL21(DE3) assessed as inhibition of MCL1-N-terminal biotin-labeled BIM BH3 peptide interaction after 30 mins by surface plasmon resonance analysis,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3259780,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL3260039,COc1c(SCC(=O)O)cc(NS(=O)(=O)c2cccc(-c3ccccc3)c2)c2ccccc12,IC50,'=',58430,nM,4.23,,,UO_0000065,8.83,0.18,-1.26,4.57,0,CHEMBL3266887,Binding affinity to His-tagged MCL1 (171 to 327) (unknown origin) expressed in Escherichia coli BL21(DE3) assessed as inhibition of MCL1-N-terminal biotin-labeled BIM BH3 peptide interaction after 30 mins by surface plasmon resonance analysis,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3259780,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL1423852,O=C(/C=C/c1ccco1)N(c1ccccn1)c1ccccn1,IC50,'=',19797,nM,4.7,,Not Active,UO_0000065,16.15,0.29,1.25,7.94,0,CHEMBL1614321,PUBCHEM_BIOASSAY: Fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of myeloid cell leukemia sequence 1 (MCL1) interactions with BIM-BH3 peptide. (Class of assay: confirmatory) [Related pubchem assays: 2090 (Summary AID.),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1503852,O=C(CN1C(=O)/C(=C/c2ccco2)SC1=S)Nc1ccc(O)c(C(=O)O)c1,IC50,'=',18463,nM,4.73,,Not Active,UO_0000065,11.7,0.24,2.21,3.94,0,CHEMBL1614321,PUBCHEM_BIOASSAY: Fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of myeloid cell leukemia sequence 1 (MCL1) interactions with BIM-BH3 peptide. (Class of assay: confirmatory) [Related pubchem assays: 2090 (Summary AID.),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL408194,COC1=CC(c2cc3ccccc3[nH]2)=N/C1=C\c1[nH]c(C)cc1C,Ki,'=',2000,nM,5.7,,,UO_0000065,17.96,0.32,1.21,10.72,0,CHEMBL4398459,Inhibition of MCl-1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4396893,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL5186810,O=C(O)C1C2CC(Sc3ccccc3[N+](=O)[O-])C(Cl)C2c2cc(Cl)cc3c2N1CC1CC=CC31,Ki,'=',530,nM,6.28,,,UO_0000065,12.13,0.25,0.21,7.5,0,CHEMBL5113844,Binding affinity to Mcl-1 (unknown origin) assessed as inhibition constant,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5113375,1,Scientific Literature,Eur J Med Chem,2021,None,,INHIBITOR,
CHEMBL1272170,CC1=C(C2=C(C)C(=O)c3c(cc(O)c(O)c3C(C)C)C2=O)C(=O)c2cc(O)c(O)c(C(C)C)c2C1=O,Ki,'=',25000,nM,4.6,,,UO_0000065,9.38,0.17,-0.25,3.08,0,CHEMBL5113851,Binding affinity to Mcl-1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5113375,1,Scientific Literature,Eur J Med Chem,2021,None,,INHIBITOR,
CHEMBL1824186,Cc1cccc(Oc2ccc3c4c(cccc24)C2=NC(=O)C(C#N)=C23)c1,Ki,'=',445,nM,6.35,,,UO_0000065,18.88,0.33,1.79,10.17,0,CHEMBL1827901,Displacement of FAM-Bid peptide from human Mcl-1 after 30 mins by competitive fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1821721,1,Scientific Literature,Eur J Med Chem,2011,None,,,
CHEMBL4162415,CCc1nn(C)c(CC)c1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)O)n(CCN3CCOCC3)c12,IC50,'=',5.96,nM,8.22,,,UO_0000065,13.83,0.26,1.86,10.06,0,CHEMBL5113880,Inhibition of Mcl-1 (unknown origin) by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5113375,1,Scientific Literature,Eur J Med Chem,2021,None,,INHIBITOR,
CHEMBL3417581,O=C(O)c1[nH]c2c(-c3ccccc3)cccc2c1CCCOc1cccc2ccccc12,Ki,'=',130,nM,6.89,,,UO_0000065,16.34,0.29,0.19,11.05,0,CHEMBL3417957,Displacement of fluorescent labeled NOXA peptide from recombinant human MCL1 by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3414447,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL3417694,Cc1ccccc1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)O)n(CCN3CCOCC3)c12,Ki,'=',21,nM,7.68,,,UO_0000065,13.99,0.26,0.87,12.01,0,CHEMBL3417960,Displacement of F-Bak (GQVGRQLAIIGDK(6-FAM)INR-amide) from MCL1 (unknown origin) after 1 hr by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3414447,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL3417699,CCOC(=O)c1c(CCCOc2cccc3ccccc23)c2cccc(-c3c(C)nn(C)c3COc3ccc(N4CCNCC4)cc3)c2n1CCN1CCOCC1,Ki,'=',12,nM,7.92,,,UO_0000065,10.27,0.19,0.91,8.32,0,CHEMBL3417961,Displacement of F-Bak (GQVGRQLAIIGDK(6-FAM)INR-amide) from MCL1 (unknown origin) after 1 hr by TR-FRET assay in presence of 10% human serum,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3414447,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL5072266,CC(C)c1ccc(Oc2ccc(O)c(O)c2)c(-c2ccsc2S(=O)(=O)NCCNC(=O)Nc2cc(Cl)cc(Cl)c2)c1,Ki,'=',360,nM,6.44,,,UO_0000065,10.12,0.21,-0.71,4.7,0,CHEMBL5034988,Binding affinity to full length human MCL1 expressed in Escherichia coli BL21 (DE3) assessed as inhibition constant preincubated for 30 mins followed by 5-FAM-QEDIIIINIARHLAQVGDSMD-RSIPPG tracer addition and measured after 20 mins by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5034015,1,Scientific Literature,J Med Chem,2021,None,TIME = 0.8333 hr,INHIBITOR,
CHEMBL3417704,Cc1nn(C)c(COc2ccc(N3CCN(S(=O)(=O)N(C)C)CC3)cc2)c1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)O)n(CCN3CCOCC3)c12,Ki,'<',1,nM,,,,UO_0000065,,,,,0,CHEMBL5034988,Binding affinity to full length human MCL1 expressed in Escherichia coli BL21 (DE3) assessed as inhibition constant preincubated for 30 mins followed by 5-FAM-QEDIIIINIARHLAQVGDSMD-RSIPPG tracer addition and measured after 20 mins by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5034015,1,Scientific Literature,J Med Chem,2021,None,TIME = 0.8333 hr,INHIBITOR,
CHEMBL2159743,CSCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)O)C(C)C,Activity,,,,,,Not Active,,,,,,0,CHEMBL2162795,Antagonist activity at recombinant Mcl1 assessed as restoration of BIM BH3-induced cytochrome c release in mitochondria isolated from MDA-MB-231 cells at 10 uM after 1 hr by Western blot analysis,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-231,Mitochondria,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2157965,1,Scientific Literature,J Med Chem,2012,CHEMBL3307960,,,
CHEMBL2314379,N#Cc1cc(Sc2ccc(N)cc2)cnc1O,IC50,'=',133300,nM,3.88,,,UO_0000065,15.93,0.31,1.49,4.67,0,CHEMBL2320595,Inhibition of FAM-Bid peptide binding to Mcl1 (unknown origin) expressed in Escherichia coli BL21 by fluorescence polarization-based binding assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2311300,1,Scientific Literature,Eur J Med Chem,2013,None,,,
CHEMBL2314384,CC(C)c1ccc(Sc2cnc(O)c(C(=O)NCCCc3ccccc3)c2)cc1,IC50,'=',192,nM,6.72,,,UO_0000065,16.52,0.32,1.3,10.8,0,CHEMBL2320594,Inhibition of biotin-Bim peptide binding to Mcl1 (unknown origin) expressed in Escherichia coli BL21 by ELISA,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2311300,1,Scientific Literature,Eur J Med Chem,2013,None,,,
CHEMBL51483,Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,Ki,'=',190,nM,6.72,,,UO_0000065,12.96,0.24,0.34,4.32,1,CHEMBL2320595,Inhibition of FAM-Bid peptide binding to Mcl1 (unknown origin) expressed in Escherichia coli BL21 by fluorescence polarization-based binding assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2311300,1,Scientific Literature,Eur J Med Chem,2013,None,,,
CHEMBL2314370,N#Cc1cccnc1O,Ki,'=',109000,nM,3.96,,,UO_0000065,32.99,0.6,3.3,6.96,0,CHEMBL2320595,Inhibition of FAM-Bid peptide binding to Mcl1 (unknown origin) expressed in Escherichia coli BL21 by fluorescence polarization-based binding assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2311300,1,Scientific Literature,Eur J Med Chem,2013,None,,,
CHEMBL2314383,CC(C)c1ccc(Sc2cnc(O)c(C(=O)NCc3ccccc3)c2)cc1,Ki,'=',53.7,nM,7.27,,,UO_0000065,19.21,0.37,2.28,11.68,0,CHEMBL2320594,Inhibition of biotin-Bim peptide binding to Mcl1 (unknown origin) expressed in Escherichia coli BL21 by ELISA,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL2311300,1,Scientific Literature,Eur J Med Chem,2013,None,,,
CHEMBL1980737,Cc1cccc2cc(/C=N/NC(=O)c3ccccc3O)c(Cl)nc12,IC50,'=',5516.06,nM,5.26,,Active,UO_0000065,,,,,0,CHEMBL1614529,PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1359806,Cc1nc(N)sc1-c1csc(Nc2ncccn2)n1,IC50,'=',3688.49,nM,5.43,,Active,UO_0000065,,,,,0,CHEMBL1614529,PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)],F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4361,Induced myeloid leukemia cell differentiation protein Mcl-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
