Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1774166,CN[C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@@H](c3ccccc3)c3cn(CCCCc4ccc(CCCCn5cc([C@@H](NC(=O)[C@@H]6CC[C@@H]7CCCC[C@H](NC(=O)[C@H](Cc8c[nH]c9ccccc89)NC(C)=O)C(=O)N76)c6ccccc6)nn5)cc4)nn3)N2C1=O,Ki,'=',88,nM,7.06,,,UO_0000065,5.58,None,None,None,0,CHEMBL1776953,Binding affinity to human XIAP linker BIR2-BIR3 domain expressed in Escherichia coli BL21(DE3) cells by fluorescence polarization-based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1772970,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL481422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1774155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1774157,CN[C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@@H](c3ccccc3)c3cn(CCCc4ccc(CCCn5cc([C@@H](NC(=O)[C@@H]6CC[C@@H]7CCCC[C@H](NC(=O)[C@H](C)NC)C(=O)N76)c6ccccc6)nn5)cc4)nn3)N2C1=O,Activity,'=',55,%,,,,UO_0000187,,,,,0,CHEMBL1777206,Antagonist activity at human XIAP linker BIR2-BIR3 domain assessed as restoration of caspase-3/7 activity at 60 nM preincubated for 15 mins using Ac-DEVD-AFC substrate by caspase-3 fluorescent assay,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1772970,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL1774156,CN[C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@@H](c3ccccc3)c3cn(CCc4ccc(CCn5cc([C@@H](NC(=O)[C@@H]6CC[C@@H]7CCCC[C@H](NC(=O)[C@H](C)NC)C(=O)N76)c6ccccc6)nn5)cc4)nn3)N2C1=O,Activity,'=',60,%,,,,UO_0000187,,,,,0,CHEMBL1777204,Antagonist activity at human XIAP linker BIR2-BIR3 domain assessed as restoration of caspase 9 activity at 1.5 uM preincubated for 15 mins using Z-LEHD substrate by caspase-Glo 9 assay,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1772970,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL375349,CC[C@H](N)C(=O)N[C@H]1CCC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,Ki,'=',25,nM,7.6,,,UO_0000065,16.43,0.31,4.94,7.27,0,CHEMBL940389,Binding affinity to N-terminal 6xHis-tagged human cloned XIAP BIR3 domain expressed in Escherichia coli BL21 (DE3) by fluorescence polarization-based competitive binding assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1152291,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL218832,CC[C@H](NC)C(=O)N[C@H]1CCC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,Ki,'=',61,nM,7.21,,,UO_0000065,15.14,0.28,4.29,7.97,0,CHEMBL940389,Binding affinity to N-terminal 6xHis-tagged human cloned XIAP BIR3 domain expressed in Escherichia coli BL21 (DE3) by fluorescence polarization-based competitive binding assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1152291,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL365059,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](C)N)C(C)C)C(N)=O,EC50,'=',780,nM,6.11,,,UO_0000065,,,,,0,CHEMBL940391,Antagonist activity at human recombinant XIAP BIR3 protein assessed as restoration of caspase 9 activity after 60 mins,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1152291,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL180204,CC(C)[C@H](NC(=O)[C@H](C)N)C(=O)N1CCC[C@H]1C(=O)NC(c1ccccc1)c1ccccc1,Ki,'=',1360,nM,5.87,,,UO_0000065,13.02,0.24,3.5,5.61,0,CHEMBL1803422,Competitive inhibition of XIAP BIR2 domain by fluorescent polarization assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1800023,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL1800337,CN[C@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NC(c1ccccc1)c1ccccc1)C(C)C,Ki,'>',56000,nM,,,,UO_0000065,,,,,0,CHEMBL1803422,Competitive inhibition of XIAP BIR2 domain by fluorescent polarization assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1800023,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL460203,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CC[C@H](NC(=O)C3COc4ccccc43)[C@H]21)C(C)(C)C,Ki,'=',1300,nM,5.89,,,UO_0000065,12.51,0.24,4.09,5.9,0,CHEMBL1010647,Binding affinity to XIAP-BIR3 domain by fluorescence polarization competitive assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1152772,1,Scientific Literature,J Med Chem,2009,None,,,
CHEMBL1483909,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NC1CCCc2ccccc21)C(C)C.O=CO,IC50,'=',460,nM,6.34,,Active,UO_0000065,14.79,0.28,4.42,7,0,CHEMBL1613926,PUBCHEM_BIOASSAY: SAR analysis of Antagonists of XIAP-Bir3 domain of IAP-family anti-apoptotic proteins. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1018,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1364555,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)NC(c1ccccc1)c1ccccc1)C(C)C.O=CO,IC50,'=',6100,nM,5.21,,Active,UO_0000065,11.89,0.22,3.06,5.25,0,CHEMBL1613962,PUBCHEM_BIOASSAY: SAR analysis of Antagonists of IAP-family anti-apoptotic proteins. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1018,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1568065,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](C)c1nc(-c2ccccc2)c(-c2ccccc2)o1)C(C)C.O=CO,IC50,'=',73800,nM,4.13,,Active,UO_0000065,9.21,0.17,0.2,4.29,0,CHEMBL1613962,PUBCHEM_BIOASSAY: SAR analysis of Antagonists of IAP-family anti-apoptotic proteins. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1018,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1334805,CC(C)[C@H](NC(=O)[C@H](C)N)C(=O)N1CCC[C@@H]1C(=O)NC(c1ccccc1)c1ccccc1.O=CO,IC50,'>',100000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1613962,PUBCHEM_BIOASSAY: SAR analysis of Antagonists of IAP-family anti-apoptotic proteins. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1018,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1404706,CC(C)[C@@H](NC(=O)[C@H](C)N)C(=O)N1CCC[C@H]1C(=O)OCc1ccccc1.O=C(O)C(F)(F)F,IC50,'=',23600,nM,4.63,,Active,UO_0000065,12.32,0.23,3.42,4.55,0,CHEMBL1613962,PUBCHEM_BIOASSAY: SAR analysis of Antagonists of IAP-family anti-apoptotic proteins. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1018,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1410570,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NNCc1ccccc1)C(C)C.O=CO,IC50,'=',12300,nM,4.91,,Active,UO_0000065,12.17,0.23,4.36,4.79,0,CHEMBL1613962,PUBCHEM_BIOASSAY: SAR analysis of Antagonists of IAP-family anti-apoptotic proteins. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1018,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1533044,CC(C)[C@H](NC(=O)[C@H](C)N)C(=O)N1CCC[C@H]1C(=O)OCc1ccccc1.O=C(O)C(F)(F)F,IC50,'>',100000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1613962,PUBCHEM_BIOASSAY: SAR analysis of Antagonists of IAP-family anti-apoptotic proteins. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1018,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL365430,CC(C)[C@H](NC(=O)[C@H](C)N)C(=O)N(C)C(C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,Kd,'=',1600,nM,5.8,,,UO_0000065,9.93,0.19,5.23,3.03,0,CHEMBL826995,Binding affinity to the BIR3 domain of X-linked IAP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1138686,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL183992,CC(C)[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,Kd,'=',40,nM,7.4,,,UO_0000065,14.1,0.27,6.19,4.56,0,CHEMBL826995,Binding affinity to the BIR3 domain of X-linked IAP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1138686,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL183992,CC(C)[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,Kd,'=',5000,nM,5.3,,,UO_0000065,10.1,0.19,4.09,3.27,0,CHEMBL826995,Binding affinity to the BIR3 domain of X-linked IAP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1138686,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL187099,C[C@H](N)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,Kd,'=',290,nM,6.54,,,UO_0000065,11.52,0.22,6.47,3.42,0,CHEMBL826995,Binding affinity to the BIR3 domain of X-linked IAP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1138686,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL365619,CC(C)C[C@@H](NC(=O)[C@H](C)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,Kd,'=',160,nM,6.8,,,UO_0000065,11.15,0.21,5.7,3.56,0,CHEMBL826995,Binding affinity to the BIR3 domain of X-linked IAP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1138686,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL457240,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CC[C@H](NC(=O)c3cccc4cccnc34)[C@H]21)C(C)(C)C,Ki,'=',1800,nM,5.75,,,UO_0000065,11.98,0.22,3.26,5.55,0,CHEMBL1010647,Binding affinity to XIAP-BIR3 domain by fluorescence polarization competitive assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1152772,1,Scientific Literature,J Med Chem,2009,None,,,
CHEMBL514740,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CC[C@H](NC(=O)N3CCc4ccccc43)[C@H]21)C(C)(C)C,Ki,'=',1500,nM,5.82,,,UO_0000065,12.4,0.23,3.54,6.21,0,CHEMBL1010647,Binding affinity to XIAP-BIR3 domain by fluorescence polarization competitive assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1152772,1,Scientific Literature,J Med Chem,2009,None,,,
CHEMBL1950864,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1C[C@@H]2CC[C@H]1N(CCc1ccccc1)C2)C1CCCCC1,Kd,'=',900,nM,6.05,,,UO_0000065,13.3,0.25,3.18,8.23,0,CHEMBL1952920,Binding affinity to GST-tagged BIR3 domain of XIAP by isothermal titration calorimetry,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1949628,1,Scientific Literature,Bioorg Med Chem Lett,2012,None,,,
CHEMBL1950720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1243385,CN[C@@H](C)C(=O)N[C@H]1CC[C@@H](O)C[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,IC50,'=',1068,nM,5.97,,,UO_0000065,12.12,0.23,4.08,5.39,0,CHEMBL1248006,Displacement of fluorescent SM5F peptide from His-tagged human XIAP BIR3 domain expressed in Escherichia coli BL21(DE3) cells by fluorescence polarization-based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1240488,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL414396,CC[C@H](C)[C@H](NC(=O)[C@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](C)N)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)O,Kd,'=',240,nM,6.62,,,UO_0000065,6.19,None,None,None,0,CHEMBL651578,Dissociation constant for XIAP BIR3 protein,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1148304,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL573309,CC[C@H](NC)C(=O)N[C@@H]1C(=O)N2[C@@H](CC[C@@H]1CO)CC[C@H]2C(=O)NC(c1ccccc1)c1ccccc1,IC50,'=',230,nM,6.64,,,UO_0000065,13.1,0.25,4.5,5.99,0,CHEMBL1043991,Binding affinity to human recombinant XIAP BIR3 domain expressed in Escherichia coli BL21 by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1154119,1,Scientific Literature,Bioorg Med Chem,2009,None,,,
CHEMBL578239,CC[C@H](N)C(=O)N[C@@H]1C(=O)N2[C@@H](CC[C@@H]1CN=[N+]=[N-])CC[C@H]2C(=O)NC(c1ccccc1)c1ccccc1,IC50,'=',240,nM,6.62,,,UO_0000065,12.79,0.24,3.43,4.32,0,CHEMBL1043992,Binding affinity to human recombinant XIAP linker BIR2-BIR3 expressed in Escherichia coli BL21 by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1154119,1,Scientific Literature,Bioorg Med Chem,2009,None,,,
CHEMBL584395,CC[C@H](N)C(=O)N[C@@H]1C(=O)N2[C@@H](CC[C@@H]1CN(C)Cc1ccccc1)CC[C@H]2C(=O)NC(c1ccccc1)c1ccccc1,IC50,'=',150,nM,6.82,,,UO_0000065,11.45,0.21,2.8,6.33,0,CHEMBL1043992,Binding affinity to human recombinant XIAP linker BIR2-BIR3 expressed in Escherichia coli BL21 by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1154119,1,Scientific Literature,Bioorg Med Chem,2009,None,,,
CHEMBL575153,CC[C@H](NC)C(=O)N[C@@H]1C(=O)N2[C@@H](CC[C@@H]1CCNC(=O)c1ccccc1)CC[C@H]2C(=O)NC(c1ccccc1)c1ccccc1,IC50,'=',55,nM,7.26,,,UO_0000065,11.64,0.22,3.3,6.07,0,CHEMBL1043992,Binding affinity to human recombinant XIAP linker BIR2-BIR3 expressed in Escherichia coli BL21 by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1154119,1,Scientific Literature,Bioorg Med Chem,2009,None,,,
CHEMBL575369,CC[C@H](NC)C(=O)N[C@@H]1C(=O)N2[C@@H](CC[C@@H]1CCNC(=O)NCc1ccccc1)CC[C@H]2C(=O)NC(c1ccccc1)c1ccccc1,IC50,'=',60,nM,7.22,,,UO_0000065,11.06,0.21,3.19,5.48,0,CHEMBL1043992,Binding affinity to human recombinant XIAP linker BIR2-BIR3 expressed in Escherichia coli BL21 by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1154119,1,Scientific Literature,Bioorg Med Chem,2009,None,,,
CHEMBL2436325,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CC(C)C)c2ccccc2N(CCc2ccccc2)C1=O.Cl,IC50,'=',6750,nM,5.17,,,UO_0000065,11.48,0.21,2.42,6.33,0,CHEMBL2437637,Displacement of AVPIAQKSEK (epsilon-biotin)-OH from 6xhistidine-thrombin-TEV-tagged XIAP BIR2 domain (124 to 240) (unknown origin) after 45 mins by TR-FRET Assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2434833,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2436226,CN[C@@H](C)C(=O)N[C@@H]1C(=O)N(Cc2c(C)ccc3ccccc23)c2ccc(C#N)cc2N(C(C)=O)[C@H]1C.Cl,IC50,'=',45,nM,7.35,,,UO_0000065,14.76,0.27,3.95,6.96,0,CHEMBL2437637,Displacement of AVPIAQKSEK (epsilon-biotin)-OH from 6xhistidine-thrombin-TEV-tagged XIAP BIR2 domain (124 to 240) (unknown origin) after 45 mins by TR-FRET Assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2434833,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2436227,CN[C@@H](C)C(=O)N[C@@H]1C(=O)N(Cc2c(C#N)n(-c3ccccc3C#N)c3ccccc23)c2ccccc2OC12CCOCC2,IC50,'=',32,nM,7.5,,,UO_0000065,12.73,0.23,3.55,5.66,0,CHEMBL2437637,Displacement of AVPIAQKSEK (epsilon-biotin)-OH from 6xhistidine-thrombin-TEV-tagged XIAP BIR2 domain (124 to 240) (unknown origin) after 45 mins by TR-FRET Assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2434833,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2431768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1620115,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)NNc1ccccc1)C(C)C,Ki,'>',39000,nM,,,,UO_0000065,,,,,0,CHEMBL2406570,Competitive inhibition of XIAP-BIR3 domain (unknown origin) by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2401611,1,Scientific Literature,Bioorg Med Chem Lett,2013,None,,,
CHEMBL1617819,CC(C)[C@H](NC(=O)[C@H](C)N)C(=O)N[C@@H](C)C(=O)NNc1ccccc1,Ki,'=',41320,nM,4.38,,,UO_0000065,12.55,0.24,4.26,3.5,0,CHEMBL2406570,Competitive inhibition of XIAP-BIR3 domain (unknown origin) by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2401611,1,Scientific Literature,Bioorg Med Chem Lett,2013,None,,,
CHEMBL1624542,CC[C@H](N)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)Nc1cccc2ccccc12)C(C)C,Ki,'=',3780,nM,5.42,,,UO_0000065,13.61,0.26,3.26,4.79,0,CHEMBL2406571,Competitive inhibition of XIAP-BIR2 domain (unknown origin) by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2401611,1,Scientific Literature,Bioorg Med Chem Lett,2013,None,,,
CHEMBL1625066,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NNc1ccccc1)C(C)C,Ki,'=',1080,nM,5.97,,,UO_0000065,15.32,0.29,5.1,5.82,0,CHEMBL2406570,Competitive inhibition of XIAP-BIR3 domain (unknown origin) by fluorescence polarization assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2401611,1,Scientific Literature,Bioorg Med Chem Lett,2013,None,,,
CHEMBL1533685,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H]1CCCc2ccccc21)C(C)C.O=CO,IC50,'=',9500,nM,5.02,,Active,UO_0000065,11.72,0.22,3.1,5.55,0,CHEMBL1613962,PUBCHEM_BIOASSAY: SAR analysis of Antagonists of IAP-family anti-apoptotic proteins. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1018,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1605775,CN[C@@H](C)C(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)NC(c1ccccc1)c1ccccc1)C(C)C.O=C(O)C(F)(F)F,IC50,'>',100000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1613962,PUBCHEM_BIOASSAY: SAR analysis of Antagonists of IAP-family anti-apoptotic proteins. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1018,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1412122,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CCC(N)=O)C(=O)NNc1ccccc1)C(C)C.O=CO,IC50,'=',13500,nM,4.87,,Active,UO_0000065,11.58,0.22,5.24,3.15,0,CHEMBL1613962,PUBCHEM_BIOASSAY: SAR analysis of Antagonists of IAP-family anti-apoptotic proteins. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1018,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1532775,CNC(C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NC(c1ccccc1)c1ccccc1)C(C)(C)C.O=C(O)C(F)(F)F,IC50,'=',3700,nM,5.43,,Active,UO_0000065,11.35,0.21,2.41,6,0,CHEMBL1613962,PUBCHEM_BIOASSAY: SAR analysis of Antagonists of IAP-family anti-apoptotic proteins. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1018,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1363082,CC(C)[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(N)=O,IC50,'>',100000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1613962,PUBCHEM_BIOASSAY: SAR analysis of Antagonists of IAP-family anti-apoptotic proteins. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1018,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL189145,CC(C)[C@H](NC(=O)[C@H](C)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,Kd,'=',60,nM,7.22,,,UO_0000065,12.12,0.23,6.51,3.78,0,CHEMBL826995,Binding affinity to the BIR3 domain of X-linked IAP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1138686,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL187005,C[C@H](N)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(C)(C)C,Kd,'=',40,nM,7.4,,,UO_0000065,12.13,0.23,6.3,3.87,0,CHEMBL826995,Binding affinity to the BIR3 domain of X-linked IAP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4198,Inhibitor of apoptosis protein 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1138686,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL1230661,CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)N[C@@H]1CCCc2ccccc21)C(C)(C)C,Kd,'=',240,nM,6.62,,,UO_0000065,12.38,0.23,3.25,6.64,0,CHEMBL828859,Relief of caspase inhibition in reconstituted assay (APAF-1,,,,,,,,,,,,,,,,,,,,,,,,
